ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,187,Cigarettes,35838,31.10292049,-81.4909876,-24,84,3,20140906143406,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,35839,31.10292069,-81.49098779,-24,28,3,20140906143407,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,35840,31.10292073,-81.4909877,-24,16,3,20140906143408,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,35841,31.1029208,-81.4909876,-24,35,3,20140906143409,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,35842,31.10292141,-81.49098725,-24,6,3,20140906143410,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,35843,31.10292766,-81.49097879,-25,7,3,20140906143411,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,35844,31.10291842,-81.49096445,-24,25,3,20140906143412,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,35845,31.10291782,-81.49096596,-25,3,3,20140906143412,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,35846,31.1029204,-81.4909639,-28,11,3,20140906143413,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,35847,31.10292625,-81.49096643,-27,3,3,20140906143414,"unknown, unknown",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,35848,31.10292477,-81.49096121,-26,2,3,20140906143415,"unknown, unknown",,7,CLOTH
22,Marine Debris Items,218,Non-food related plastic packaging,35849,31.10292442,-81.4909605,-26,10,3,20140906143416,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,218,Non-food related plastic packaging,35850,31.10292454,-81.49096052,-26,31,3,20140906143416,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,218,Non-food related plastic packaging,35851,31.10292468,-81.49096055,-26,7,3,20140906143417,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,35852,31.10292501,-81.49096051,-26,1,3,20140906143418,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,35853,31.10292532,-81.49096046,-26,7,3,20140906143419,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,35854,31.10294744,-81.49094938,-24,5,3,20140906143420,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,218,Non-food related plastic packaging,35855,31.10295521,-81.49095721,-15,1,3,20140906143421,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,35856,31.10297922,-81.49095663,-19,1,3,20140906143422,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,35857,31.10298728,-81.49097298,-19,8,3,20140906143423,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,35858,31.10298758,-81.49097134,-20,91,3,20140906143424,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,35859,31.10298759,-81.49097133,-20,14,3,20140906143425,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,212,Other,35860,31.10297441,-81.49096423,-20,5,3,20140906143426,"unknown, unknown",light bulbs,1,OTHER ITEMS
22,Marine Debris Items,211,Toys (plastic),35861,31.10297544,-81.49096626,-22,2,3,20140906143426,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,212,Other,35862,31.10298301,-81.49094912,-30,2,3,20140906143427,"unknown, unknown",shotgun shells,1,OTHER ITEMS
22,Marine Debris Items,179,Beverage Bottles,35863,31.10297857,-81.49096034,-28,68,3,20140906143427,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,35864,31.10297856,-81.49096036,-28,43,3,20140906143428,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,35865,31.10295629,-81.49097623,-27,68,3,20140906143429,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,35866,31.10295576,-81.49097677,-27,43,3,20140906143430,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,35867,31.10295584,-81.49097704,-27,1,3,20140906143430,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,35868,31.10295597,-81.49097729,-27,1,3,20140906143431,"unknown, unknown",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,35869,31.10295591,-81.4909774,-27,38,3,20140906143432,"unknown, unknown",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,35870,31.10295584,-81.49097745,-27,137,3,20140906143433,"unknown, unknown",,5,GLASS
22,Marine Debris Items,175,Aluminum or tin cans,35871,31.10295569,-81.49097747,-27,6,3,20140906143433,"unknown, unknown",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,35872,31.1029555,-81.49097766,-27,3,3,20140906143434,"unknown, unknown",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,35873,31.1029521,-81.49097674,-27,12,3,20140906143434,"unknown, unknown",,2,METAL
22,Marine Debris Items,177,Plastic Bags,35874,31.10294889,-81.49097532,-28,24,3,20140906143435,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,35875,31.10294881,-81.49097527,-28,8,4,20140906143436,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,205,Plastic Utensils,35876,31.10294805,-81.49097902,-28,24,5,20140906143436,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),35877,31.10294771,-81.4909804,-28,3,4,20140906143437,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,215,Crab/Lobster/Fish trap parts,35878,31.10294769,-81.49098057,-28,6,3,20140906143438,"unknown, unknown",,3,FISHING GEAR
22,Marine Debris Items,212,Other,35879,31.1029477,-81.49098084,-28,1,9,20140906143439,"unknown, unknown",diaper,1,OTHER ITEMS
22,Marine Debris Items,212,Other,35880,31.10294774,-81.49098093,-28,1,9,20140906143439,"unknown, unknown",tampon,1,OTHER ITEMS
22,Marine Debris Items,212,Other,35881,31.10294777,-81.49098113,-28,2,10,20140906143440,"unknown, unknown",surgical mask,1,OTHER ITEMS
22,Marine Debris Items,212,Other,35882,31.10294768,-81.49098134,-28,1,10,20140906143441,"unknown, unknown",rubber hose,1,OTHER ITEMS
22,Marine Debris Items,212,Other,35883,31.10294761,-81.49098148,-28,1,10,20140906143442,"unknown, unknown",cords and chargers,1,OTHER ITEMS
22,Marine Debris Items,218,Non-food related plastic packaging,35884,31.10294762,-81.49098158,-28,130,10,20140906143443,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,212,Other,35885,31.1029476,-81.49098198,-28,8,4,20140906143443,"unknown, unknown",light bulbs,1,OTHER ITEMS
22,Marine Debris Items,212,Other,35886,31.10294759,-81.49098201,-28,1,4,20140906143444,"unknown, unknown",road reflector,1,OTHER ITEMS
22,Marine Debris Items,212,Other,35887,31.10294758,-81.49098208,-28,2,4,20140906143444,"unknown, unknown",plastic glove,1,OTHER ITEMS
22,Marine Debris Items,212,Other,35888,31.10294759,-81.49098209,-28,1,4,20140906143445,"unknown, unknown",pillow,1,OTHER ITEMS
22,Marine Debris Items,212,Other,35889,31.10294758,-81.49098218,-28,1,4,20140906143446,"unknown, unknown",fire extinguisher,1,OTHER ITEMS
22,Marine Debris Items,212,Other,35890,31.10294753,-81.4909823,-28,10,3,20140906143446,"unknown, unknown",playing cards,1,OTHER ITEMS
22,Marine Debris Items,218,Non-food related plastic packaging,35891,31.10294766,-81.49098243,-28,5,4,20140906143447,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,35892,41.25616769,-95.92905566,306,1,5,20140908113037,"Omaha, NE",,2,METAL
22,Marine Debris Items,218,Non-food related plastic packaging,35893,41.25639598,-95.92910532,298,1,8,20140908113056,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35894,41.25655545,-95.92914481,302,15,3,20140908113115,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,35895,41.25716426,-95.92888993,302,4,8,20140908113233,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,35896,41.25722941,-95.92914136,296,1,6,20140908121407,"Council Bluffs, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,35897,41.2571554,-95.92921366,291,1,6,20140908121418,"Council Bluffs, NE",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,35898,41.25705715,-95.92922014,299,1,4,20140908121433,"Council Bluffs, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,35899,41.25657322,-95.92921254,292,1,5,20140908121536,"Omaha, NE",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,35900,41.25652636,-95.92919671,293,1,5,20140908121536,"Omaha, NE",,5,GLASS
22,Marine Debris Items,175,Aluminum or tin cans,35901,41.25579968,-95.92806949,290,6,4,20140908121812,"Omaha, NE",,2,METAL
22,Marine Debris Items,187,Cigarettes,35902,32.79683099,-117.25153717,-61.2000007629395,15,4,20140908135209,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,35903,32.79683238,-117.2515529,-56.2000007629395,1,3,20140908135210,"San Diego, CA",,2,METAL
22,Marine Debris Items,200,Paper and Cardboard,35904,34.26919399,-78.041693,-15.1999998092651,1,9,20140908163150,"unknown, unknown",gallon ,8,PAPER & LUMBER
22,Marine Debris Items,179,Beverage Bottles,35905,34.26919375,-78.04169212,-15.1000003814697,2,7,20140908163152,"unknown, unknown",empty ,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,35906,34.26919182,-78.04169488,-16.1000003814697,2,9,20140908163153,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,35907,34.26919186,-78.0416947,-15.8999996185303,1,20,20140908163154,"unknown, unknown",,2,METAL
22,Marine Debris Items,187,Cigarettes,35908,32.82653566,-117.24817508,135.199996948242,4,3,20140909144052,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,35909,32.82661691,-117.2482352,138.399993896484,1,3,20140909144053,"San Diego, CA",ice xream plastic,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,35910,32.82683649,-117.24828634,139.100006103516,1,3,20140909144054,"San Diego, CA",Styrofoam,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,35911,31.1404075622559,-81.3764724731445,18,2,5,20140909175259,"Saint Simons Island, GA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,35912,31.1404056549072,-81.3764724731445,12,1,5,20140909175301,"Saint Simons Island, GA",,2,METAL
22,Marine Debris Items,195,Food Wrappers,35913,31.1403961181641,-81.3764724731445,10,8,5,20140909175303,"Saint Simons Island, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,35914,31.1404151916504,-81.3764495849609,9,3,5,20140909175306,"Saint Simons Island, GA",,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,35915,33.92830947,-78.05961997,-33,1,15,20140910052056,"unknown, unknown",,2,METAL
22,Marine Debris Items,174,Aerosol cans,35916,33.92831997,-78.05962593,-32.2999992370605,2,6,20140910052058,"unknown, unknown",,2,METAL
22,Marine Debris Items,206,Six-pack rings,35917,33.9283132,-78.05961267,-29.7999992370605,1,8,20140910052059,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35918,33.92830985,-78.05961518,-29.2999992370605,2,6,20140910052100,"unknown, unknown","
",4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,35919,33.92830968,-78.05961478,-29,1,5,20140910052102,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,35920,31.02647139,-81.41741907,-73.1999969482422,9,27,20140910090909,"Jekyll Island, GA",,3,FISHING GEAR
22,Marine Debris Items,195,Food Wrappers,35921,31.02646139,-81.41739077,-72.4000015258789,2,11,20140910090910,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,35922,31.02646258,-81.41739289,-72.5,3,6,20140910090912,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,35923,31.02646351,-81.41739175,-72.4000015258789,3,24,20140910090913,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,35924,31.02646467,-81.41739127,-72.3000030517578,1,20,20140910090914,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35925,31.02641996,-81.41744619,-81.9000015258789,7,5,20140910090915,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,35926,31.0264277,-81.41745021,-83,1,5,20140910090919,"Jekyll Island, GA",,7,CLOTH
22,Marine Debris Items,191,Fabric pieces,35927,31.02642802,-81.41744946,-82.9000015258789,1,5,20140910090920,"Jekyll Island, GA",,7,CLOTH
22,Marine Debris Items,202,Plastic or Foam Fragments,35928,31.02642737,-81.41744873,-82.6999969482422,3,5,20140910090921,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,35929,31.02642693,-81.41744817,-82.5999984741211,5,5,20140910090922,"Jekyll Island, GA",,3,FISHING GEAR
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),35930,31.0264245,-81.41744564,-81.9000015258789,1,5,20140910090923,"Jekyll Island, GA",,3,FISHING GEAR
22,Marine Debris Items,178,Balloons - Mylar,35931,31.02639532,-81.41735084,-74.8000030517578,1,5,20140910090924,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,35932,31.02637596,-81.41734285,-72.1999969482422,1,5,20140910090925,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,35933,31.02632143,-81.41732484,-68,1,6,20140910092816,"Jekyll Island, GA",crab trap rope,3,FISHING GEAR
22,Marine Debris Items,192,Fishing lures and lines,35934,31.02631393,-81.41731757,-66.9000015258789,1,5,20140910092817,"Jekyll Island, GA",,3,FISHING GEAR
22,Marine Debris Items,181,Bottle or Container Caps,35935,31.02598219,-81.41732381,-41.5,1,5,20140910092818,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35936,31.02554484,-81.41750608,-33.5999984741211,11,5,20140910092819,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,35937,31.02554435,-81.41750664,-33.4000015258789,1,5,20140910092820,"Jekyll Island, GA",,7,CLOTH
22,Marine Debris Items,195,Food Wrappers,35938,31.02554409,-81.41750688,-33.2999992370605,1,5,20140910092821,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,35939,31.0255149,-81.41751546,-31.1000003814697,1,5,20140910092822,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,35940,31.02551519,-81.4175148,-31,1,5,20140910092822,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35941,31.02504129,-81.41778039,-40.5999984741211,3,34,20140910092823,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,35942,31.02502641,-81.41779277,-33.5999984741211,2,5,20140910092824,"Jekyll Island, GA",shrimp container and plastic container,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,35943,31.02485734,-81.41779525,-28.7999992370605,1,36,20140910092825,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,35944,31.02485822,-81.41779693,-28.8999996185303,2,6,20140910092826,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,188,Clothing and Shoes,35945,31.02485842,-81.4177972,-28.8999996185303,1,6,20140910092827,"Jekyll Island, GA",tshirt,7,CLOTH
22,Marine Debris Items,187,Cigarettes,35946,31.02485808,-81.41779729,-28.7999992370605,8,5,20140910092828,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35947,31.02468449,-81.41786217,-27.8999996185303,1,5,20140910092829,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,35948,31.0246123,-81.41791717,-25.6000003814697,1,5,20140910092830,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),35949,31.0244081,-81.41796367,-30.7999992370605,1,7,20140910092831,"Jekyll Island, GA",,3,FISHING GEAR
22,Marine Debris Items,207,Straws,35950,31.02421712,-81.41809561,-30,1,5,20140910092832,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,35951,31.02421603,-81.4180969,-29.7999992370605,1,5,20140910092833,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,35952,31.02421588,-81.41809695,-29.7999992370605,1,5,20140910092834,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,35953,31.02405317,-81.41817079,-28,1,5,20140910092835,"Jekyll Island, GA",,3,FISHING GEAR
22,Marine Debris Items,187,Cigarettes,35954,31.02390915,-81.41825668,-24.2000007629395,1,5,20140910092836,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,35955,31.02512814,-81.41768936,-24.7000007629395,1,5,20140910093350,"Jekyll Island, GA",,5,GLASS
22,Marine Debris Items,182,Metal Bottle Caps,35956,31.02519798,-81.41767118,-26.1000003814697,1,5,20140910093351,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,35957,31.02527423,-81.41762291,-26.7000007629395,1,5,20140910093352,"Jekyll Island, GA",,3,FISHING GEAR
22,Marine Debris Items,179,Beverage Bottles,35958,31.02552311,-81.4175896,-27.3999996185303,1,5,20140910093353,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35959,31.02576559,-81.41738045,-19.1000003814697,1,5,20140910093354,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,35960,31.03193328,-81.41533835,-23.2999992370605,2,8,20140910095125,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,35961,31.03194077,-81.4153594,-22.5,5,5,20140910095126,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35962,31.03193514,-81.41536211,-21.1000003814697,7,5,20140910095127,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,35963,31.03193528,-81.41536213,-20.7999992370605,1,5,20140910095128,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,35964,31.03193606,-81.4153615,-20.2999992370605,1,5,20140910095129,"Jekyll Island, GA",metal stake,1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,35965,31.01570997,-81.42257202,-18.1000003814697,1,3,20140910101000,"unknown, unknown",,2,METAL
22,Marine Debris Items,189,Foam or Plastic Cups,35966,31.01558025,-81.42265257,-26.6000003814697,2,3,20140910101000,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35967,33.9517784118652,-83.3688354492188,212,1,1414,20140910140458,"Athens, GA",undefined,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35968,33.9486961364746,-83.3735961914062,212,1,370.711608886719,20140910141416,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35969,33.9486961364746,-83.3735961914062,212,1,370.711608886719,20140910141417,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,35970,33.9485206604004,-83.3745040893555,212,1,227.718856811523,20140910141419,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,35971,33.9503936767578,-83.3711166381836,212,1,477.097412109375,20140910141849,"Athens, GA",Plastic pen,1,OTHER ITEMS
22,Marine Debris Items,187,Cigarettes,35972,33.9503936767578,-83.3711166381836,212,3,477.097412109375,20140910141852,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,35973,33.9503936767578,-83.3711166381836,212,1,477.097412109375,20140910141855,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),35974,33.949047088623,-83.3749313354492,212,1,65,20140910141858,"Athens, GA",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,35975,33.9482574462891,-83.3714904785156,215.919372558594,1,311.496124267578,20140910153840,"Athens, GA",undefined,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,35976,33.9482574462891,-83.3714904785156,215.919372558594,1,311.496124267578,20140910153841,"Athens, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,35977,33.9469108581543,-83.3715057373047,215.2998046875,1,181.445129394531,20140910153844,"unknown, unknown",,8,PAPER & LUMBER
