ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,183,Lumber/Building Materials,24205,31.01114492,-81.43256165,-30.8999996185303,1,3,20130521154438,"Jekyll Island, GA",wood and bolts 6 ft,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,24206,31.01096043,-81.43257316,-28.2999992370605,1,3,20130521154438,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,24207,31.01095955,-81.43257776,-27.8999996185303,2,4,20130521154439,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,24208,31.01982835,-81.43461868,-21.5,6,3,20130521154439,"Access, GA",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,24209,31.01981965,-81.43461689,-22.8999996185303,4,3,20130521154441,"Access, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,24210,31.0198294,-81.43461024,-24.7999992370605,1,3,20130521154442,"Access, GA",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,24211,31.01983433,-81.43460504,-24.5,1,4,20130521155428,"Access, GA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,24212,31.01992115,-81.43459513,-20.1000003814697,2,3,20130521155428,"Access, GA",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,24213,31.01996338,-81.4346328,-23,1,4,20130521155429,"Access, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,24214,31.02029669,-81.43453512,-19.7999992370605,1,3,20130521155430,"Access, GA",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,24215,31.02061156,-81.43465637,-21,1,3,20130521155430,"Access, GA",,2,METAL
22,Marine Debris Items,187,Cigarettes,24216,31.0206119,-81.43465561,-21.1000003814697,7,3,20130521155431,"Access, GA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,24217,31.02066981,-81.43462565,-19.5,1,3,20130521155432,"Access, GA",,7,CLOTH
22,Marine Debris Items,174,Aerosol cans,24218,31.0208044,-81.43468613,-17.5,1,4,20130521155432,"Access, GA",,2,METAL
22,Marine Debris Items,208,Styrofoam packaging,24219,31.02079706,-81.43467837,-18.6000003814697,28,3,20130521155433,"Access, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,24220,31.02081986,-81.43468209,-18.8999996185303,1,3,20130521155434,"Access, GA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,24221,31.02081915,-81.43468139,-18.8999996185303,1,3,20130521155434,"Access, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,24222,41.2490168833333,-95.9235304166667,336.7,1,48,20130521160520,"Omaha, NE",,2,METAL
22,Marine Debris Items,189,Foam or Plastic Cups,24223,41.2576612833333,-95.9277963,331.6,1,192,20130521213803,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,24224,31.0518932342529,-81.421516418457,9.9944896697998,8,3278.72583007812,20130522112538,"Jekyll Island, GA",Paper fragments,1,OTHER ITEMS
22,Marine Debris Items,177,Plastic Bags,24225,31.0518932342529,-81.421516418457,9.9944896697998,3,3278.72583007812,20130522112539,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,24226,31.0518932342529,-81.421516418457,9.9944896697998,2,3278.72583007812,20130522112540,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,24227,31.0518932342529,-81.421516418457,9.9944896697998,4,3278.72583007812,20130522112541,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,24228,31.0518932342529,-81.421516418457,9.9944896697998,3,3278.72583007812,20130522112543,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,24229,31.0518932342529,-81.421516418457,9.9944896697998,4,3278.72583007812,20130522112544,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,188,Clothing and Shoes,24230,31.0518932342529,-81.421516418457,9.9944896697998,3,3278.72583007812,20130522112545,"Jekyll Island, GA",Shoes,7,CLOTH
22,Marine Debris Items,191,Fabric pieces,24231,31.0518932342529,-81.421516418457,9.9944896697998,4,3278.72583007812,20130522112546,"Jekyll Island, GA",,7,CLOTH
22,Marine Debris Items,194,Food wrappers (paper),24232,31.0518932342529,-81.421516418457,9.9944896697998,18,3278.72583007812,20130522112547,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,24233,31.0518932342529,-81.421516418457,9.9944896697998,5,3278.72583007812,20130522112548,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,24234,31.0518932342529,-81.421516418457,9.9944896697998,1,3278.72583007812,20130522112548,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,24235,31.0518932342529,-81.421516418457,9.9944896697998,2,3278.72583007812,20130522112550,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,24236,31.0518932342529,-81.421516418457,9.9944896697998,4,3278.72583007812,20130522112551,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,24237,31.0518932342529,-81.421516418457,9.9944896697998,1,3278.72583007812,20130522112553,"Jekyll Island, GA",,3,FISHING GEAR
22,Marine Debris Items,205,Plastic Utensils,24238,31.0518932342529,-81.421516418457,9.9944896697998,2,3278.72583007812,20130522112554,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,24239,31.0518932342529,-81.421516418457,9.9944896697998,5,3278.72583007812,20130522112555,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),24240,31.0518932342529,-81.421516418457,9.9944896697998,7,3278.72583007812,20130522112556,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,24241,31.0462951660156,-81.4226913452148,9.9944896697998,3,5121,20130522112557,"Creek, GA",Hair tyes,4,PLASTIC
22,Marine Debris Items,218,Non-food related plastic packaging,24242,31.0462951660156,-81.4226913452148,9.9944896697998,17,5121,20130522112558,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,24243,31.0462951660156,-81.4226913452148,9.9944896697998,2,5121,20130522112559,"Creek, GA",Beach chairs,1,OTHER ITEMS
22,Marine Debris Items,182,Metal Bottle Caps,24244,31.0462951660156,-81.4226913452148,9.9944896697998,1,5121,20130522112601,"Creek, GA",,2,METAL
22,Marine Debris Items,189,Foam or Plastic Cups,24245,31.0462951660156,-81.4226913452148,9.9944896697998,1,5121,20130522112603,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,24246,31.0462951660156,-81.4226913452148,9.9944896697998,3,5121,20130522113017,"Creek, GA",,2,METAL
22,Marine Debris Items,177,Plastic Bags,24247,31.0462951660156,-81.4226913452148,9.9944896697998,6,5121,20130522113017,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,24248,31.0462951660156,-81.4226913452148,9.9944896697998,2,5121,20130522113018,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,24249,31.0462951660156,-81.4226913452148,9.9944896697998,6,5121,20130522113020,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,24250,31.0462951660156,-81.4226913452148,9.9944896697998,1,5121,20130522113022,"Creek, GA",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,24251,31.0462951660156,-81.4226913452148,9.9944896697998,1,5121,20130522113023,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,24252,31.0462951660156,-81.4226913452148,9.9944896697998,2,5121,20130522113024,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,24253,31.0462951660156,-81.4226913452148,9.9944896697998,2,5121,20130522113026,"Creek, GA",,2,METAL
22,Marine Debris Items,185,Disposable cigarette lighters,24254,31.0462951660156,-81.4226913452148,9.9944896697998,1,5121,20130522113027,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,24255,31.0462951660156,-81.4226913452148,9.9944896697998,1,5121,20130522113028,"Creek, GA",Visor ,7,CLOTH
22,Marine Debris Items,189,Foam or Plastic Cups,24256,31.0462951660156,-81.4226913452148,9.9944896697998,1,5121,20130522113030,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,24257,31.0462951660156,-81.4226913452148,9.9944896697998,1,5121,20130522113030,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,192,Fishing lures and lines,24258,31.0462951660156,-81.4226913452148,9.9944896697998,1,5121,20130522113031,"Creek, GA",,3,FISHING GEAR
22,Marine Debris Items,202,Plastic or Foam Fragments,24259,31.0462951660156,-81.4226913452148,9.9944896697998,10,5121,20130522113032,"Creek, GA",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,24260,31.0451183319092,-81.4229431152344,9.9944896697998,4,5121,20130522113033,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),24261,31.0451183319092,-81.4229431152344,9.9944896697998,1,5121,20130522113035,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,24262,31.0451183319092,-81.4229431152344,9.9944896697998,1,5121,20130522113037,"Jekyll Island, GA",Full bottle of motor oil ,1,OTHER ITEMS
22,Marine Debris Items,212,Other,24263,31.0451183319092,-81.4229431152344,9.9944896697998,1,5121,20130522113038,"Jekyll Island, GA",Part of a kayak covering,1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,24264,31.0451183319092,-81.4229431152344,9.9944896697998,3,5121,20130522113549,"Jekyll Island, GA",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,24265,31.0451183319092,-81.4229431152344,9.9944896697998,1,5121,20130522113550,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,24266,31.0451183319092,-81.4229431152344,9.9944896697998,8,5121,20130522113550,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,24267,31.0451183319092,-81.4229431152344,9.9944896697998,1,5121,20130522113552,"Jekyll Island, GA",Sole for shoe,7,CLOTH
22,Marine Debris Items,190,Paper Cups,24268,31.0451183319092,-81.4229431152344,9.9944896697998,1,5121,20130522113552,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,190,Paper Cups,24269,31.0451183319092,-81.4229431152344,9.9944896697998,1,5121,20130522113555,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,24270,31.0451183319092,-81.4229431152344,9.9944896697998,21,5121,20130522113555,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,24271,31.0451183319092,-81.4229431152344,9.9944896697998,15,5121,20130522113556,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,207,Straws,24272,31.0451183319092,-81.4229431152344,9.9944896697998,6,5121,20130522113557,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),24273,31.0451183319092,-81.4229431152344,9.9944896697998,2,5121,20130522113559,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,218,Non-food related plastic packaging,24274,31.0451183319092,-81.4229431152344,9.9944896697998,12,5121,20130522113600,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,24275,31.0451183319092,-81.4229431152344,9.9944896697998,7,5121,20130522113601,"Jekyll Island, GA",Plastic netting from toys,1,OTHER ITEMS
22,Marine Debris Items,218,Non-food related plastic packaging,24276,31.0449466705322,-81.4229736328125,9.9944896697998,12,5121,20130522113603,"Jekyll Island, GA",,4,PLASTIC
22,Marine Debris Items,212,Other,24277,31.0449466705322,-81.4229736328125,9.9944896697998,1,5121,20130522113603,"Jekyll Island, GA",Swim goggles ,1,OTHER ITEMS
22,Marine Debris Items,212,Other,24278,31.0449466705322,-81.4229736328125,9.9944896697998,1,5121,20130522113604,"Jekyll Island, GA",Elastic shoestrings,1,OTHER ITEMS
22,Marine Debris Items,205,Plastic Utensils,24279,31.0449466705322,-81.4229736328125,9.9944896697998,3,5121,20130522113605,"Jekyll Island, GA",Napkins,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),24280,31.0449466705322,-81.4229736328125,9.9944896697998,12,5121,20130522113606,"Jekyll Island, GA",,8,PAPER & LUMBER
22,Marine Debris Items,207,Straws,24281,31.13345537,-81.39296066,-26.3999996185303,1,4,20130522131553,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,24282,31.13346022,-81.39297366,-27.2000007629395,2,4,20130522131554,"St. Simons, GA",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,24283,31.13346017,-81.39297466,-27.2000007629395,1,4,20130522131600,"St. Simons, GA",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,24284,41.2491263166667,-95.9230726166667,333.6,2,4,20130522183550,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,24285,41.2491406833333,-95.9228062,334.8,1,3,20130522183607,"Omaha, NE",,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,24286,41.2491467833333,-95.9225852833333,333.1,2,3,20130522183632,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,24287,41.2491413333333,-95.92245815,330.1,1,3,20130522183650,"Omaha, NE",,2,METAL
22,Marine Debris Items,205,Plastic Utensils,24288,41.2489641333333,-95.9235633,354.7,2,24,20130522184226,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,24289,41.2490765833333,-95.9234632,348.6,1,12,20130522184240,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,24290,41.2490686166667,-95.9234788166667,351.4,15,6,20130522184300,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,24291,41.24908235,-95.9234749666667,344.4,1,8,20130522184314,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,24292,41.2490814333333,-95.9234707666667,344.8,2,8,20130522184339,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,24293,41.2490490666667,-95.9234746666667,349.2,3,4,20130522184401,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,219,Pallets,24294,41.24899995,-95.9235262333333,368,1,96,20130522184710,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,24295,41.2491772166667,-95.9232783,380,2,96,20130522184750,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,197,Gloves (non-rubber),24296,41.2487698833333,-95.9251132666667,396.4,1,96,20130522185009,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,208,Styrofoam packaging,24297,41.24893835,-95.92372715,373.4,6,128,20130522185105,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,24298,31.0708637237549,-81.4039764404297,8.5752420425415,1,199.544235229492,20130523014638,"Jekyll Island, GA",undefined,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,24299,32.82574248,-117.24917994,127.599998474121,2,4,20130523161547,"San Diego, CA",,2,METAL
22,Marine Debris Items,176,Paper Bags,24300,32.82574894,-117.24898855,125.099998474121,2,3,20130523161551,"San Diego, CA",fast food,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,24301,32.82575467,-117.24888917,124.400001525879,3,3,20130523161553,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,24302,32.82576064,-117.24883416,125.400001525879,1,3,20130523161600,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,24303,32.82578186,-117.24873751,125.599998474121,3,4,20130523161603,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,24304,32.8257918,-117.24869346,126.400001525879,1,3,20130523161604,"San Diego, CA",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,24305,32.82578869,-117.24868988,126.5,2,3,20130523161605,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,24306,32.82578923,-117.2486902,126.5,5,3,20130523161607,"San Diego, CA",,2,METAL
22,Marine Debris Items,183,Lumber/Building Materials,24307,32.82578919,-117.24869027,126.5,6,3,20130523161614,"San Diego, CA",duct tape asstd colors,8,PAPER & LUMBER
22,Marine Debris Items,183,Lumber/Building Materials,24308,32.82578927,-117.2486903,126.5,4,3,20130523161616,"San Diego, CA",wire connector ends,8,PAPER & LUMBER
22,Marine Debris Items,183,Lumber/Building Materials,24309,32.82578934,-117.24869029,126.5,73,3,20130523161618,"San Diego, CA",cut wire,8,PAPER & LUMBER
22,Marine Debris Items,183,Lumber/Building Materials,24310,32.82578943,-117.24869043,126.5,7,3,20130523161620,"San Diego, CA",hardware ..nail screw etc,8,PAPER & LUMBER
22,Marine Debris Items,185,Disposable cigarette lighters,24311,32.8257894,-117.24869045,126.5,1,3,20130523161622,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,24312,32.82578945,-117.24869044,126.5,46,3,20130523161625,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,24313,32.82578939,-117.24869045,126.5,6,3,20130523161627,"San Diego, CA",3 of each,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,24314,32.82578936,-117.24869046,126.5,2,3,20130523161629,"San Diego, CA",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),24315,32.82578934,-117.24869047,126.5,2,3,20130523161631,"San Diego, CA",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,24316,32.82578933,-117.2486904,126.5,11,3,20130523161633,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,196,Rubber Gloves,24317,32.82578939,-117.24869035,126.5,3,3,20130523161635,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,197,Gloves (non-rubber),24318,32.82578949,-117.24869036,126.5,1,3,20130523161636,"San Diego, CA",work  (leather),7,CLOTH
22,Marine Debris Items,199,Other Jugs or Containers,24319,32.82578948,-117.24869035,126.5,1,3,20130523161648,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,24320,32.82578952,-117.24869036,126.5,2,3,20130523161654,"San Diego, CA",homemade bandaid..gross,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,24321,32.82578951,-117.24869037,126.5,22,3,20130523161659,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,207,Straws,24322,32.82578944,-117.24869038,126.5,2,3,20130523161701,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),24323,32.8257894,-117.24869038,126.5,1,3,20130523161703,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,213,Batteries (acidic and alkaline),24324,32.82578935,-117.24869043,126.5,1,3,20130523161705,"San Diego, CA",aaa,2,METAL
22,Marine Debris Items,218,Non-food related plastic packaging,24325,32.82578925,-117.2486904,126.400001525879,5,3,20130523161706,"San Diego, CA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,24326,31.0503177642822,-81.409065246582,10,1,289.769805908203,20130523175730,"Jekyll Island, GA",Can,2,METAL
22,Marine Debris Items,179,Beverage Bottles,24327,31.0502338409424,-81.4092712402344,10,2,257.507080078125,20130523175807,"Jekyll Island, GA",Beverage bottle,4,PLASTIC
22,Marine Debris Items,174,Aerosol cans,24328,42.7356224060059,-88.9807205200195,273,1,66.1529998779297,20130524233101,"Janesville, WI",undefined,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,24329,46.5266609191895,-124.056869506836,18.2087440490723,2,65,20130525134656,"Ocean Park, WA","Beer, recent",2,METAL
22,Marine Debris Items,178,Balloons - Mylar,24330,46.5266609191895,-124.056869506836,18.2087440490723,3,65,20130525134656,"Ocean Park, WA",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,24331,46.5266609191895,-124.056869506836,18.2087440490723,2,65,20130525134700,"Ocean Park, WA",JTD:Brown with Chinese characters on lid,5,GLASS
22,Marine Debris Items,176,Paper Bags,24332,31.10433131,-81.4045859,-47.2000007629395,1,60,20130525160218,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,24333,31.10427405,-81.40458594,-47.2999992370605,1,128,20130525160221,"unknown, unknown",,4,PLASTIC
